Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-10-06 22:18:00,0.79482,0.79483,0.79475,0.7948,30,24,0
2025-10-06 22:19:00,0.79478,0.7948,0.79477,0.79479,19,28,0
2025-10-06 22:20:00,0.79478,0.79485,0.79468,0.79485,8,17,0
2025-10-06 22:21:00,0.79484,0.79485,0.79473,0.79476,25,17,0
2025-10-06 22:22:00,0.79476,0.79477,0.79475,0.79476,14,29,0
2025-10-06 22:23:00,0.79476,0.79477,0.79468,0.79469,28,28,0
2025-10-06 22:24:00,0.79469,0.79473,0.7946,0.79469,37,29,0
2025-10-06 22:25:00,0.79472,0.79473,0.79462,0.79468,31,27,0
2025-10-06 22:26:00,0.79477,0.79477,0.79463,0.79467,24,15,0
2025-10-06 22:27:00,0.79466,0.79475,0.79466,0.79469,32,14,0
2025-10-06 22:28:00,0.79469,0.7948,0.79467,0.79477,35,13,0
2025-10-06 22:29:00,0.79476,0.79482,0.79476,0.79477,13,13,0
2025-10-06 22:30:00,0.79481,0.79488,0.79472,0.7948,31,13,0
2025-10-06 22:31:00,0.7948,0.79486,0.79472,0.79481,34,21,0
2025-10-06 22:32:00,0.79483,0.79484,0.79469,0.79469,42,23,0
2025-10-06 22:33:00,0.79469,0.79474,0.79469,0.79472,34,29,0
2025-10-06 22:34:00,0.79473,0.79481,0.79469,0.7948,30,31,0
2025-10-06 22:35:00,0.79479,0.79488,0.7947,0.79488,29,13,0
2025-10-06 22:36:00,0.79487,0.79489,0.79487,0.79489,17,13,0
2025-10-06 22:37:00,0.79489,0.79493,0.79489,0.7949,14,12,0
2025-10-06 22:38:00,0.79491,0.79494,0.7949,0.79491,26,13,0
2025-10-06 22:39:00,0.7949,0.79493,0.7949,0.79492,21,13,0
2025-10-06 22:40:00,0.79492,0.79504,0.79492,0.79502,15,13,0
2025-10-06 22:41:00,0.79502,0.79502,0.795,0.79502,9,12,0
2025-10-06 22:42:00,0.79504,0.79505,0.79503,0.79505,6,12,0
2025-10-06 22:43:00,0.79505,0.79505,0.79504,0.79504,2,12,0
2025-10-06 22:44:00,0.79503,0.79504,0.795,0.79502,6,11,0
2025-10-06 22:45:00,0.79501,0.79505,0.79499,0.79505,8,11,0
2025-10-06 22:46:00,0.79507,0.79508,0.79506,0.79507,6,12,0
2025-10-06 22:47:00,0.79507,0.79508,0.79506,0.79507,4,12,0
2025-10-06 22:48:00,0.79507,0.79508,0.79506,0.79506,4,12,0
2025-10-06 22:49:00,0.79506,0.79507,0.79503,0.79503,10,11,0
2025-10-06 22:50:00,0.79502,0.79505,0.79502,0.79505,3,12,0
2025-10-06 22:51:00,0.79505,0.79505,0.79503,0.79504,6,11,0
2025-10-06 22:52:00,0.79503,0.79503,0.79501,0.79501,3,11,0
2025-10-06 22:53:00,0.79501,0.79502,0.79501,0.79501,5,11,0
2025-10-06 22:54:00,0.79501,0.79501,0.79501,0.79501,1,12,0
2025-10-06 22:55:00,0.79501,0.79502,0.79494,0.79494,8,10,0
2025-10-06 22:56:00,0.79494,0.79495,0.79493,0.79495,9,12,0
2025-10-06 22:57:00,0.79495,0.79495,0.79491,0.79491,2,11,0
2025-10-06 22:58:00,0.79492,0.79497,0.79492,0.79496,13,11,0
2025-10-06 22:59:00,0.79495,0.79496,0.79493,0.79494,18,10,0
2025-10-06 23:00:00,0.79493,0.79493,0.79483,0.79486,15,11,0
2025-10-06 23:01:00,0.79486,0.79488,0.79484,0.79484,10,10,0
2025-10-06 23:02:00,0.79487,0.79487,0.79484,0.79487,7,10,0
2025-10-06 23:03:00,0.79485,0.79489,0.79485,0.79485,6,10,0
2025-10-06 23:04:00,0.79487,0.79487,0.79484,0.79484,6,10,0
2025-10-06 23:05:00,0.79484,0.79485,0.79484,0.79485,4,11,0
2025-10-06 23:06:00,0.79486,0.79488,0.79484,0.79488,7,10,0
2025-10-06 23:07:00,0.79487,0.79497,0.79487,0.79497,10,10,0
2025-10-06 23:08:00,0.79494,0.79495,0.79493,0.79495,15,9,0
2025-10-06 23:09:00,0.79496,0.79496,0.79494,0.79495,5,9,0
2025-10-06 23:10:00,0.79494,0.79504,0.79493,0.79501,8,10,0
2025-10-06 23:11:00,0.79501,0.79501,0.79496,0.79498,6,11,0
2025-10-06 23:12:00,0.79498,0.79499,0.79498,0.79499,4,11,0
2025-10-06 23:13:00,0.79498,0.79506,0.79498,0.79506,8,10,0
2025-10-06 23:14:00,0.79501,0.79503,0.79499,0.79501,9,10,0
2025-10-06 23:15:00,0.79502,0.79505,0.795,0.79505,13,10,0
2025-10-06 23:16:00,0.79504,0.79504,0.79502,0.79504,12,10,0
2025-10-06 23:17:00,0.79504,0.79504,0.79502,0.79504,7,10,0
2025-10-06 23:18:00,0.79506,0.79507,0.79505,0.79506,4,9,0
2025-10-06 23:19:00,0.79506,0.79506,0.79504,0.79506,5,9,0
2025-10-06 23:20:00,0.79505,0.79506,0.79505,0.79506,2,9,0
2025-10-06 23:21:00,0.79506,0.79506,0.79506,0.79506,1,9,0
2025-10-06 23:22:00,0.79506,0.79506,0.79504,0.79504,5,8,0
2025-10-06 23:23:00,0.795,0.79502,0.795,0.79501,8,9,0
2025-10-06 23:24:00,0.79502,0.79509,0.79501,0.79507,7,10,0
2025-10-06 23:25:00,0.79508,0.79508,0.79507,0.79507,2,11,0
2025-10-06 23:26:00,0.79508,0.79508,0.79507,0.79508,3,9,0
2025-10-06 23:27:00,0.79508,0.79508,0.795,0.79501,10,10,0
2025-10-06 23:28:00,0.79501,0.79503,0.79498,0.79502,6,10,0
2025-10-06 23:29:00,0.79502,0.79502,0.79502,0.79502,1,10,0
2025-10-06 23:30:00,0.79502,0.79503,0.795,0.79502,6,9,0
2025-10-06 23:31:00,0.79501,0.79502,0.79501,0.79501,3,13,0
2025-10-06 23:32:00,0.79499,0.79499,0.79491,0.79493,7,12,0
2025-10-06 23:33:00,0.79493,0.79495,0.79493,0.79495,4,12,0
2025-10-06 23:34:00,0.79496,0.79496,0.79494,0.79495,4,9,0
2025-10-06 23:35:00,0.79495,0.79496,0.79492,0.79495,18,10,0
2025-10-06 23:36:00,0.79495,0.79497,0.79495,0.79496,6,12,0
2025-10-06 23:37:00,0.79496,0.79496,0.79489,0.79489,6,9,0
2025-10-06 23:38:00,0.7949,0.79492,0.79489,0.79492,4,11,0
2025-10-06 23:39:00,0.79492,0.79499,0.79492,0.79495,10,11,0
2025-10-06 23:40:00,0.79496,0.79504,0.79496,0.79501,11,11,0
2025-10-06 23:41:00,0.79502,0.79502,0.79499,0.79499,6,11,0
2025-10-06 23:42:00,0.79499,0.79499,0.79482,0.79482,25,10,0
2025-10-06 23:43:00,0.79483,0.79488,0.79483,0.79487,23,10,0
2025-10-06 23:44:00,0.79485,0.79486,0.79478,0.79483,31,10,0
2025-10-06 23:45:00,0.79482,0.79488,0.7948,0.79488,19,10,0
2025-10-06 23:46:00,0.79487,0.7949,0.79486,0.79486,13,10,0
2025-10-06 23:47:00,0.79484,0.79485,0.7948,0.79485,20,10,0
2025-10-06 23:48:00,0.79485,0.79488,0.79482,0.79485,19,10,0
2025-10-06 23:49:00,0.79486,0.79493,0.79486,0.79489,25,10,0
2025-10-06 23:50:00,0.79489,0.7949,0.79488,0.7949,17,10,0
2025-10-06 23:51:00,0.79491,0.79491,0.79488,0.79488,19,10,0
2025-10-06 23:52:00,0.79488,0.79494,0.79488,0.7949,28,10,0
2025-10-06 23:53:00,0.79491,0.79495,0.7949,0.79494,25,10,0
2025-10-06 23:54:00,0.7949,0.79493,0.7949,0.79493,16,10,0
2025-10-06 23:55:00,0.79491,0.79491,0.79487,0.79488,12,10,0
2025-10-06 23:56:00,0.79489,0.79493,0.79488,0.79491,18,10,0
2025-10-06 23:57:00,0.7949,0.79495,0.79488,0.79492,23,10,0
2025-10-06 23:58:00,0.79492,0.79497,0.79491,0.79495,11,10,0
2025-10-06 23:59:00,0.79495,0.79496,0.79494,0.79495,11,10,0
2025-10-07 00:00:00,0.79492,0.79504,0.79492,0.79504,35,10,0
2025-10-07 00:01:00,0.79505,0.79514,0.79505,0.79507,36,10,0
2025-10-07 00:02:00,0.79512,0.79521,0.79508,0.79519,32,10,0
2025-10-07 00:03:00,0.79517,0.79526,0.79517,0.79522,30,10,0
2025-10-07 00:04:00,0.79518,0.79525,0.79517,0.79521,20,10,0
2025-10-07 00:05:00,0.79521,0.7953,0.79521,0.79528,25,10,0
2025-10-07 00:06:00,0.79528,0.79528,0.79525,0.79528,23,10,0
2025-10-07 00:07:00,0.79527,0.79528,0.79519,0.79525,31,10,0
